id,order_date,product,sales_price,quantity,department,store,city,district,customer,sex,age_group,,,
c2ba42c6-5cf5-46a5-9069-39e07a7f7ba4,2021/7/21 11:44,cf4c2990-bc09-4fcf-af9b-a494029afe04,48,4,a6d41062-6792-4b0b-9e2a-a8c25ffffc18,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4,,,
c2ba42c6-5cf5-46a5-9069-39e07a7f7ba4,2021/7/21 11:44,4a4bd368-4807-4e96-8529-d580d22d0d72,79,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4,,,
c2ba42c6-5cf5-46a5-9069-39e07a7f7ba4,2021/7/21 11:44,1b9486dc-5076-4b6a-a8a7-b18fce9717b3,88,2,fc537967-e742-4916-b487-8dedc17a11f5,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4,,,
c2ba42c6-5cf5-46a5-9069-39e07a7f7ba4,2021/7/21 11:44,b54cebb9-1851-481d-a54d-846ab55d4559,79,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4,,,
c2ba42c6-5cf5-46a5-9069-39e07a7f7ba4,2021/7/21 11:44,de0ad586-71e2-40ee-9a83-f0c40405128f,476,1,fc537967-e742-4916-b487-8dedc17a11f5,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4,,,
c2ba42c6-5cf5-46a5-9069-39e07a7f7ba4,2021/7/21 11:44,4be46b1f-e3e9-4d7a-b490-49802120a4b1,48,1,a6d41062-6792-4b0b-9e2a-a8c25ffffc18,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4,,,
94ddb5fe-7c34-4946-ae2b-e9a35b99b335,2021/7/30 20:18,da723d64-4c37-413c-b923-07eeae23b106,75,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4,,,
94ddb5fe-7c34-4946-ae2b-e9a35b99b335,2021/7/30 20:18,0a71db4d-e821-4660-bb81-9c537385b946,29,4,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4,,,
94ddb5fe-7c34-4946-ae2b-e9a35b99b335,2021/7/30 20:18,4dd16a98-7d7c-4a7b-875c-d35181148188,75,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4,,,
94ddb5fe-7c34-4946-ae2b-e9a35b99b335,2021/7/30 20:18,afcaa0a5-6c76-455e-bf92-6ce375c8a1cd,96,1,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4,,,
94ddb5fe-7c34-4946-ae2b-e9a35b99b335,2021/7/30 20:18,bfa15ae0-0722-47da-b50c-f162083b4900,96,4,22f2e7c7-6679-41fd-9c1d-6e9562b51bce,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4,,,
94ddb5fe-7c34-4946-ae2b-e9a35b99b335,2021/7/30 20:18,4be46b1f-e3e9-4d7a-b490-49802120a4b1,48,2,a6d41062-6792-4b0b-9e2a-a8c25ffffc18,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4,,,
94ddb5fe-7c34-4946-ae2b-e9a35b99b335,2021/7/30 20:18,dba2f638-830e-4418-9e39-cf732127af66,569,1,3d1d59f3-6a49-4250-ad58-4420ac3d9e4b,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4,,,
94ddb5fe-7c34-4946-ae2b-e9a35b99b335,2021/7/30 20:18,58dcb24d-f65b-4871-98bc-97d7822df650,48,2,a6d41062-6792-4b0b-9e2a-a8c25ffffc18,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4,,,
94ddb5fe-7c34-4946-ae2b-e9a35b99b335,2021/7/30 20:18,8aa66838-6e45-40a5-9f7e-ad921cf31c89,80,2,f57143f5-672f-4c78-89f1-242f7a2d8a65,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4,,,
94ddb5fe-7c34-4946-ae2b-e9a35b99b335,2021/7/30 20:18,82f24dfd-5cb0-465b-a9a6-37db578f7b14,75,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4,,,
f08a48fb-9e30-451b-b42e-9ac61359456e,2021/5/27 08:43,58ebc2d6-d38b-4853-9d78-cf1a4a127505,55,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4,,,
f08a48fb-9e30-451b-b42e-9ac61359456e,2021/5/27 08:43,085f10bc-68d1-443d-9235-997a55c7f492,53,1,451ffc74-a780-4ae0-adba-ff8caa8f4b91,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4,,,
f08a48fb-9e30-451b-b42e-9ac61359456e,2021/5/27 08:43,e07d82de-5218-4aa2-be64-348fab73da4a,235,1,451ffc74-a780-4ae0-adba-ff8caa8f4b91,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4,,,
f08a48fb-9e30-451b-b42e-9ac61359456e,2021/5/27 08:43,1f6d8237-b35d-4061-b745-4c410dc3216a,68,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4,,,
f08a48fb-9e30-451b-b42e-9ac61359456e,2021/5/27 08:43,92b1eabc-4af1-409b-bdf1-b61a54657d90,97,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4,,,
f08a48fb-9e30-451b-b42e-9ac61359456e,2021/5/27 08:43,074cdc70-ca10-48c0-859a-cbd0fe7ab0b1,77,1,451ffc74-a780-4ae0-adba-ff8caa8f4b91,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4,,,
84256d89-2f28-4a88-85d2-efdb12a43add,2021/7/2 09:56,9ad1b83e-9ac8-4552-a74c-42b800f2c4eb,131,1,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,b962d98f-acca-433f-9f0a-a07222627383,827e9e3a-30c8-40d0-8241-56773e6d8d9b,e6309350-19e5-48f9-b78c-3ffcb9915d01,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4,,,
84256d89-2f28-4a88-85d2-efdb12a43add,2021/7/2 09:56,8f068773-6c57-4705-9c90-bea26408f826,99,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,b962d98f-acca-433f-9f0a-a07222627383,827e9e3a-30c8-40d0-8241-56773e6d8d9b,e6309350-19e5-48f9-b78c-3ffcb9915d01,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4,,,
84256d89-2f28-4a88-85d2-efdb12a43add,2021/7/2 09:56,58ebc2d6-d38b-4853-9d78-cf1a4a127505,55,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,b962d98f-acca-433f-9f0a-a07222627383,827e9e3a-30c8-40d0-8241-56773e6d8d9b,e6309350-19e5-48f9-b78c-3ffcb9915d01,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4,,,
84256d89-2f28-4a88-85d2-efdb12a43add,2021/7/2 09:56,81787d48-6804-4bd5-991f-78d5dd3badc8,51,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,b962d98f-acca-433f-9f0a-a07222627383,827e9e3a-30c8-40d0-8241-56773e6d8d9b,e6309350-19e5-48f9-b78c-3ffcb9915d01,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4,,,
84256d89-2f28-4a88-85d2-efdb12a43add,2021/7/2 09:56,e6dc7de5-b61f-43b0-87d5-a69cbf451a97,296,2,fc537967-e742-4916-b487-8dedc17a11f5,b962d98f-acca-433f-9f0a-a07222627383,827e9e3a-30c8-40d0-8241-56773e6d8d9b,e6309350-19e5-48f9-b78c-3ffcb9915d01,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4,,,
84256d89-2f28-4a88-85d2-efdb12a43add,2021/7/2 09:56,1b9486dc-5076-4b6a-a8a7-b18fce9717b3,88,2,fc537967-e742-4916-b487-8dedc17a11f5,b962d98f-acca-433f-9f0a-a07222627383,827e9e3a-30c8-40d0-8241-56773e6d8d9b,e6309350-19e5-48f9-b78c-3ffcb9915d01,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4,,,
84256d89-2f28-4a88-85d2-efdb12a43add,2021/7/2 09:56,f58e397a-dc4c-4b11-9ac6-e12e717612b3,89,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,b962d98f-acca-433f-9f0a-a07222627383,827e9e3a-30c8-40d0-8241-56773e6d8d9b,e6309350-19e5-48f9-b78c-3ffcb9915d01,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4,,,
84256d89-2f28-4a88-85d2-efdb12a43add,2021/7/2 09:56,290362c2-4bed-4e7e-96dc-925b48a883f6,89,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,b962d98f-acca-433f-9f0a-a07222627383,827e9e3a-30c8-40d0-8241-56773e6d8d9b,e6309350-19e5-48f9-b78c-3ffcb9915d01,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4,,,
84256d89-2f28-4a88-85d2-efdb12a43add,2021/7/2 09:56,8aa66838-6e45-40a5-9f7e-ad921cf31c89,80,2,f57143f5-672f-4c78-89f1-242f7a2d8a65,b962d98f-acca-433f-9f0a-a07222627383,827e9e3a-30c8-40d0-8241-56773e6d8d9b,e6309350-19e5-48f9-b78c-3ffcb9915d01,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4,,,
fe441d97-e167-4742-95b1-3fb63181a0b4,2020/10/11 15:13,e2d85f76-cafb-45c4-b95e-5e27c1305bb0,119,1,a6d41062-6792-4b0b-9e2a-a8c25ffffc18,a3fbf40e-3b91-4b29-b6cf-1bcff722e7ec,e72a9aa3-1621-4b7b-8d5f-2f4365c83241,75ad16f3-b6bb-4426-8bc2-b3a7258c4390,01220559-7825-428b-b0dd-abe76688c3bb,A,5,,,
fe441d97-e167-4742-95b1-3fb63181a0b4,2020/10/11 15:13,c7e01b71-ff4b-439c-83cd-d1ff956ba4c1,722,1,666de365-c86c-4082-9d82-52e2300bff62,a3fbf40e-3b91-4b29-b6cf-1bcff722e7ec,e72a9aa3-1621-4b7b-8d5f-2f4365c83241,75ad16f3-b6bb-4426-8bc2-b3a7258c4390,01220559-7825-428b-b0dd-abe76688c3bb,A,5,,,
fe441d97-e167-4742-95b1-3fb63181a0b4,2020/10/11 15:13,63e51967-4f5e-424a-8e7a-578e7c13d748,59,1,fc537967-e742-4916-b487-8dedc17a11f5,a3fbf40e-3b91-4b29-b6cf-1bcff722e7ec,e72a9aa3-1621-4b7b-8d5f-2f4365c83241,75ad16f3-b6bb-4426-8bc2-b3a7258c4390,01220559-7825-428b-b0dd-abe76688c3bb,A,5,,,
fe441d97-e167-4742-95b1-3fb63181a0b4,2020/10/11 15:13,d2737f6f-cc92-4e85-858a-f9d073ce1c26,29,1,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,a3fbf40e-3b91-4b29-b6cf-1bcff722e7ec,e72a9aa3-1621-4b7b-8d5f-2f4365c83241,75ad16f3-b6bb-4426-8bc2-b3a7258c4390,01220559-7825-428b-b0dd-abe76688c3bb,A,5,,,
94835ab6-e123-422c-bbf5-8091b7c2adaf,2020/10/11 16:18,d1291629-024b-44af-8422-aed24bb37a68,83,2,fc537967-e742-4916-b487-8dedc17a11f5,51cbbfb9-85a5-4032-8f03-7b1c43d08e49,db83dcc1-85c9-44f9-a047-426b02e8e1a3,33450483-6a89-4e30-9024-9e17813c08cd,01220559-7825-428b-b0dd-abe76688c3bb,A,5,,,
94835ab6-e123-422c-bbf5-8091b7c2adaf,2020/10/11 16:18,21fa87d2-3b21-48de-8f4c-e430490870eb,149,1,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,51cbbfb9-85a5-4032-8f03-7b1c43d08e49,db83dcc1-85c9-44f9-a047-426b02e8e1a3,33450483-6a89-4e30-9024-9e17813c08cd,01220559-7825-428b-b0dd-abe76688c3bb,A,5,,,
94835ab6-e123-422c-bbf5-8091b7c2adaf,2020/10/11 16:18,4cd867c6-1ac2-4d67-81f4-5536d1a0021c,48,2,a6d41062-6792-4b0b-9e2a-a8c25ffffc18,51cbbfb9-85a5-4032-8f03-7b1c43d08e49,db83dcc1-85c9-44f9-a047-426b02e8e1a3,33450483-6a89-4e30-9024-9e17813c08cd,01220559-7825-428b-b0dd-abe76688c3bb,A,5,,,
94835ab6-e123-422c-bbf5-8091b7c2adaf,2020/10/11 16:18,e4aa89ff-f009-44d6-941c-c71af24bc7e1,0,2,a6d41062-6792-4b0b-9e2a-a8c25ffffc18,51cbbfb9-85a5-4032-8f03-7b1c43d08e49,db83dcc1-85c9-44f9-a047-426b02e8e1a3,33450483-6a89-4e30-9024-9e17813c08cd,01220559-7825-428b-b0dd-abe76688c3bb,A,5,,,
94835ab6-e123-422c-bbf5-8091b7c2adaf,2020/10/11 16:18,c57bf4ad-c79c-47b0-aacb-0fc398a97961,285,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,51cbbfb9-85a5-4032-8f03-7b1c43d08e49,db83dcc1-85c9-44f9-a047-426b02e8e1a3,33450483-6a89-4e30-9024-9e17813c08cd,01220559-7825-428b-b0dd-abe76688c3bb,A,5,,,
94835ab6-e123-422c-bbf5-8091b7c2adaf,2020/10/11 16:18,4cd867c6-1ac2-4d67-81f4-5536d1a0021c,0,2,a6d41062-6792-4b0b-9e2a-a8c25ffffc18,51cbbfb9-85a5-4032-8f03-7b1c43d08e49,db83dcc1-85c9-44f9-a047-426b02e8e1a3,33450483-6a89-4e30-9024-9e17813c08cd,01220559-7825-428b-b0dd-abe76688c3bb,A,5,,,
94835ab6-e123-422c-bbf5-8091b7c2adaf,2020/10/11 16:18,79f096e2-f339-4589-8a27-7d5907ca2c3f,149,1,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,51cbbfb9-85a5-4032-8f03-7b1c43d08e49,db83dcc1-85c9-44f9-a047-426b02e8e1a3,33450483-6a89-4e30-9024-9e17813c08cd,01220559-7825-428b-b0dd-abe76688c3bb,A,5,,,
94835ab6-e123-422c-bbf5-8091b7c2adaf,2020/10/11 16:18,e4aa89ff-f009-44d6-941c-c71af24bc7e1,48,2,a6d41062-6792-4b0b-9e2a-a8c25ffffc18,51cbbfb9-85a5-4032-8f03-7b1c43d08e49,db83dcc1-85c9-44f9-a047-426b02e8e1a3,33450483-6a89-4e30-9024-9e17813c08cd,01220559-7825-428b-b0dd-abe76688c3bb,A,5,,,
8a99b738-7425-4189-b811-6ebc5e13f6fb,2020/10/11 18:12,e4aa89ff-f009-44d6-941c-c71af24bc7e1,0,2,a6d41062-6792-4b0b-9e2a-a8c25ffffc18,51cbbfb9-85a5-4032-8f03-7b1c43d08e49,db83dcc1-85c9-44f9-a047-426b02e8e1a3,33450483-6a89-4e30-9024-9e17813c08cd,01220559-7825-428b-b0dd-abe76688c3bb,A,5,,,
8a99b738-7425-4189-b811-6ebc5e13f6fb,2020/10/11 18:12,c57bf4ad-c79c-47b0-aacb-0fc398a97961,285,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,51cbbfb9-85a5-4032-8f03-7b1c43d08e49,db83dcc1-85c9-44f9-a047-426b02e8e1a3,33450483-6a89-4e30-9024-9e17813c08cd,01220559-7825-428b-b0dd-abe76688c3bb,A,5,,,
8a99b738-7425-4189-b811-6ebc5e13f6fb,2020/10/11 18:12,a4db9162-90a1-4a28-9367-43145762b1c6,60,1,fc537967-e742-4916-b487-8dedc17a11f5,51cbbfb9-85a5-4032-8f03-7b1c43d08e49,db83dcc1-85c9-44f9-a047-426b02e8e1a3,33450483-6a89-4e30-9024-9e17813c08cd,01220559-7825-428b-b0dd-abe76688c3bb,A,5,,,
8a99b738-7425-4189-b811-6ebc5e13f6fb,2020/10/11 18:12,e4aa89ff-f009-44d6-941c-c71af24bc7e1,48,2,a6d41062-6792-4b0b-9e2a-a8c25ffffc18,51cbbfb9-85a5-4032-8f03-7b1c43d08e49,db83dcc1-85c9-44f9-a047-426b02e8e1a3,33450483-6a89-4e30-9024-9e17813c08cd,01220559-7825-428b-b0dd-abe76688c3bb,A,5,,,
8a99b738-7425-4189-b811-6ebc5e13f6fb,2020/10/11 18:12,2f71f6a5-abea-4b18-82c7-b41ea08f6f02,68,3,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,51cbbfb9-85a5-4032-8f03-7b1c43d08e49,db83dcc1-85c9-44f9-a047-426b02e8e1a3,33450483-6a89-4e30-9024-9e17813c08cd,01220559-7825-428b-b0dd-abe76688c3bb,A,5,,,
8a99b738-7425-4189-b811-6ebc5e13f6fb,2020/10/11 18:12,79f096e2-f339-4589-8a27-7d5907ca2c3f,149,1,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,51cbbfb9-85a5-4032-8f03-7b1c43d08e49,db83dcc1-85c9-44f9-a047-426b02e8e1a3,33450483-6a89-4e30-9024-9e17813c08cd,01220559-7825-428b-b0dd-abe76688c3bb,A,5,,,
8a99b738-7425-4189-b811-6ebc5e13f6fb,2020/10/11 18:12,df7dcbac-ce68-4f5f-af07-ac4547ffa44d,119,1,fc537967-e742-4916-b487-8dedc17a11f5,51cbbfb9-85a5-4032-8f03-7b1c43d08e49,db83dcc1-85c9-44f9-a047-426b02e8e1a3,33450483-6a89-4e30-9024-9e17813c08cd,01220559-7825-428b-b0dd-abe76688c3bb,A,5,,,
8a99b738-7425-4189-b811-6ebc5e13f6fb,2020/10/11 18:12,21fa87d2-3b21-48de-8f4c-e430490870eb,149,1,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,51cbbfb9-85a5-4032-8f03-7b1c43d08e49,db83dcc1-85c9-44f9-a047-426b02e8e1a3,33450483-6a89-4e30-9024-9e17813c08cd,01220559-7825-428b-b0dd-abe76688c3bb,A,5,,,
8a99b738-7425-4189-b811-6ebc5e13f6fb,2020/10/11 18:12,2f71f6a5-abea-4b18-82c7-b41ea08f6f02,0,3,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,51cbbfb9-85a5-4032-8f03-7b1c43d08e49,db83dcc1-85c9-44f9-a047-426b02e8e1a3,33450483-6a89-4e30-9024-9e17813c08cd,01220559-7825-428b-b0dd-abe76688c3bb,A,5,,,
92ccd481-39e0-412e-b06a-38a8b7914824,2020/10/11 15:31,c7e01b71-ff4b-439c-83cd-d1ff956ba4c1,722,1,666de365-c86c-4082-9d82-52e2300bff62,a3fbf40e-3b91-4b29-b6cf-1bcff722e7ec,e72a9aa3-1621-4b7b-8d5f-2f4365c83241,75ad16f3-b6bb-4426-8bc2-b3a7258c4390,01220559-7825-428b-b0dd-abe76688c3bb,A,5,,,
92ccd481-39e0-412e-b06a-38a8b7914824,2020/10/11 15:31,63e51967-4f5e-424a-8e7a-578e7c13d748,59,1,fc537967-e742-4916-b487-8dedc17a11f5,a3fbf40e-3b91-4b29-b6cf-1bcff722e7ec,e72a9aa3-1621-4b7b-8d5f-2f4365c83241,75ad16f3-b6bb-4426-8bc2-b3a7258c4390,01220559-7825-428b-b0dd-abe76688c3bb,A,5,,,
92ccd481-39e0-412e-b06a-38a8b7914824,2020/10/11 15:31,d2737f6f-cc92-4e85-858a-f9d073ce1c26,29,1,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,a3fbf40e-3b91-4b29-b6cf-1bcff722e7ec,e72a9aa3-1621-4b7b-8d5f-2f4365c83241,75ad16f3-b6bb-4426-8bc2-b3a7258c4390,01220559-7825-428b-b0dd-abe76688c3bb,A,5,,,
92ccd481-39e0-412e-b06a-38a8b7914824,2020/10/11 15:31,e2d85f76-cafb-45c4-b95e-5e27c1305bb0,119,1,a6d41062-6792-4b0b-9e2a-a8c25ffffc18,a3fbf40e-3b91-4b29-b6cf-1bcff722e7ec,e72a9aa3-1621-4b7b-8d5f-2f4365c83241,75ad16f3-b6bb-4426-8bc2-b3a7258c4390,01220559-7825-428b-b0dd-abe76688c3bb,A,5,,,
a45d0ea6-f544-48be-b777-d9efe9e35790,2020/12/16 08:26,a2499275-bd05-43b0-8b3e-4af30571ea54,988,1,666de365-c86c-4082-9d82-52e2300bff62,51cbbfb9-85a5-4032-8f03-7b1c43d08e49,db83dcc1-85c9-44f9-a047-426b02e8e1a3,33450483-6a89-4e30-9024-9e17813c08cd,01220559-7825-428b-b0dd-abe76688c3bb,A,5,,,
e3a90bce-064b-447b-a4b9-2e6bf1323ec9,2020/12/12 21:06,79f096e2-f339-4589-8a27-7d5907ca2c3f,129,2,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,51cbbfb9-85a5-4032-8f03-7b1c43d08e49,db83dcc1-85c9-44f9-a047-426b02e8e1a3,33450483-6a89-4e30-9024-9e17813c08cd,01220559-7825-428b-b0dd-abe76688c3bb,A,5,,,
e3a90bce-064b-447b-a4b9-2e6bf1323ec9,2020/12/12 21:06,a2499275-bd05-43b0-8b3e-4af30571ea54,988,1,666de365-c86c-4082-9d82-52e2300bff62,51cbbfb9-85a5-4032-8f03-7b1c43d08e49,db83dcc1-85c9-44f9-a047-426b02e8e1a3,33450483-6a89-4e30-9024-9e17813c08cd,01220559-7825-428b-b0dd-abe76688c3bb,A,5,,,
e3a90bce-064b-447b-a4b9-2e6bf1323ec9,2020/12/12 21:06,c57bf4ad-c79c-47b0-aacb-0fc398a97961,286,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,51cbbfb9-85a5-4032-8f03-7b1c43d08e49,db83dcc1-85c9-44f9-a047-426b02e8e1a3,33450483-6a89-4e30-9024-9e17813c08cd,01220559-7825-428b-b0dd-abe76688c3bb,A,5,,,
e3a90bce-064b-447b-a4b9-2e6bf1323ec9,2020/12/12 21:06,17bf7257-f237-465f-9c54-55a7c2e35cd8,215,1,fc537967-e742-4916-b487-8dedc17a11f5,51cbbfb9-85a5-4032-8f03-7b1c43d08e49,db83dcc1-85c9-44f9-a047-426b02e8e1a3,33450483-6a89-4e30-9024-9e17813c08cd,01220559-7825-428b-b0dd-abe76688c3bb,A,5,,,
e3a90bce-064b-447b-a4b9-2e6bf1323ec9,2020/12/12 21:06,21fa87d2-3b21-48de-8f4c-e430490870eb,129,2,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,51cbbfb9-85a5-4032-8f03-7b1c43d08e49,db83dcc1-85c9-44f9-a047-426b02e8e1a3,33450483-6a89-4e30-9024-9e17813c08cd,01220559-7825-428b-b0dd-abe76688c3bb,A,5,,,
e3a90bce-064b-447b-a4b9-2e6bf1323ec9,2020/12/12 21:06,84d5aee5-9a35-4373-ba01-d798d00fb652,174,2,f57143f5-672f-4c78-89f1-242f7a2d8a65,51cbbfb9-85a5-4032-8f03-7b1c43d08e49,db83dcc1-85c9-44f9-a047-426b02e8e1a3,33450483-6a89-4e30-9024-9e17813c08cd,01220559-7825-428b-b0dd-abe76688c3bb,A,5,,,
e3a90bce-064b-447b-a4b9-2e6bf1323ec9,2020/12/12 21:06,1f5b7883-5f43-4e17-adf5-ede78abe8830,130,1,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,51cbbfb9-85a5-4032-8f03-7b1c43d08e49,db83dcc1-85c9-44f9-a047-426b02e8e1a3,33450483-6a89-4e30-9024-9e17813c08cd,01220559-7825-428b-b0dd-abe76688c3bb,A,5,,,
79b4c3d4-d380-481b-b7a8-7b89d3801859,2020/8/26 03:17,5e1f1385-ac32-40ff-ab88-500f8339f056,39,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
79b4c3d4-d380-481b-b7a8-7b89d3801859,2020/8/26 03:17,c4d96538-f892-4be8-a1b0-3352a4d2f850,79,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
